source,destination,distance,avg(dd.avgdelay)
planetlab2.cs.ucla.edu,planetlab2.citadel.edu,2207.47,884.5
planetlab1.cs.du.edu,planetlab1.cnis.nyit.edu,1646.66,885.2
planetlab02.cs.washington.edu,planetlab2.cs.unc.edu,2336.95,885.5
planetlab1.acis.ufl.edu,planetlab1.unr.edu,2222.92,885.7
planetlab1.arizona-gigapop.net,planetlab3.cnds.jhu.edu,1973.98,885.8888888888889
planetlab2.unl.edu,planetlab2.cs.du.edu,444.199,888.9375
planetlab1.cs.ucla.edu,planet3.cc.gt.atl.ga.us,1942.88,890
pl2.cs.unm.edu,planetlab2.cs.unc.edu,1549.05,890
planetlab5.csee.usf.edu,planetlab2.unr.edu,2269.85,890.25
planetlab1.cs.unc.edu,planetlab1.ucsd.edu,2174.07,890.4
planetlab2.unl.edu,planetlab1.temple.edu,1130.57,890.5833333333334
planetlab1.acis.ufl.edu,planetlab2.unr.edu,2222.92,892.1428571428571
planetlab-04.vt.nodes.planet-lab.org,planetlab2.cs.uoregon.edu,2259.72,892.4285714285714
pl2.cs.unm.edu,planetlab2.cnis.nyit.edu,1831.99,892.5
planetlab02.cs.washington.edu,75-130-96-12.static.oxfr.ma.charter.com,2452.48,892.875
planetlab1.cs.ucla.edu,planetlab3.ucsd.edu,107.845,893
planetlab2.cs.uoregon.edu,planetlab2.cnis.nyit.edu,2494.03,893
planetlab1.cnis.nyit.edu,planetlab1.acis.ufl.edu,910.347,893.25
planetlab3.cnds.jhu.edu,pl1.cs.montana.edu,1793.8,893.3333333333334
planetlab1.cs.unc.edu,pl3.cs.unm.edu,1549.05,893.3333333333334
planetlab5.csee.usf.edu,planetlab1.unr.edu,2269.85,893.5
planetlab1.ucsd.edu,planetlab-04.vt.nodes.planet-lab.org,2091.37,894.8333333333334
pl3.cs.unm.edu,planetlab01.cs.washington.edu,1184.83,895
planetlabone.ccs.neu.edu,planetlab2.acis.ufl.edu,1076.45,895
75-130-96-12.static.oxfr.ma.charter.com,planetlab3.wail.wisc.edu,893.001,895.3333333333334
planetlab2.arizona-gigapop.net,planetlab2.unl.edu,987.459,895.3636363636364
planetlab2.acis.ufl.edu,pl1.cs.montana.edu,1905.96,895.5384615384615
planetlab4.cs.uoregon.edu,planetlab1.cnis.nyit.edu,2494.03,896.6666666666666
planetlabtwo.ccs.neu.edu,planetlab2.arizona-gigapop.net,2279.57,896.8571428571429
planetlab-04.vt.nodes.planet-lab.org,planetlab4.cs.uoregon.edu,2259.72,897.1428571428571
node2.planetlab.mathcs.emory.edu,planetlab4.cs.uoregon.edu,2176.57,898.5714285714286
planetlab3.cs.uoregon.edu,planetlab2.temple.edu,2440.52,898.8
planetlab1.arizona-gigapop.net,planetlab2.unl.edu,987.459,899
planetlab2.arizona-gigapop.net,pl1.cs.montana.edu,928.211,899.125
planetlabtwo.ccs.neu.edu,planetlab1.cs.okstate.edu,1452.21,899.1538461538462
planetlabone.ccs.neu.edu,planetlab1.cs.okstate.edu,1452.21,899.2142857142857
planetlab1.acis.ufl.edu,planetlab1.arizona-gigapop.net,1703.38,899.5
planetlab01.cs.washington.edu,planet3.cc.gt.atl.ga.us,2176.62,900.1428571428571
planetlab2.uta.edu,node1.planetlab.mathcs.emory.edu,742.086,900.3571428571429
planetlab2.cnis.nyit.edu,planetlab1.ucsd.edu,2447.73,901
planetlabtwo.ccs.neu.edu,planetlab2.unr.edu,2518.17,901.3333333333334
planetlab2.cs.unc.edu,planetlab1.cs.okstate.edu,1006.34,902
planetlab2.temple.edu,ebb.colgate.edu,197.075,903.1
planetlab3.wail.wisc.edu,planetlab2.cs.pitt.edu,521.731,903.3333333333334
planetlab-04.vt.nodes.planet-lab.org,planetlab3.cs.uoregon.edu,2259.72,905.2857142857143
planetlab1.unr.edu,planetlab1.cs.uml.edu,2499.26,905.4166666666666
planetlabtwo.ccs.neu.edu,planetlab1.arizona-gigapop.net,2279.57,905.4444444444445
pl2.cs.unm.edu,planetlab1.unr.edu,785.352,905.5
node1.planetlab.mathcs.emory.edu,planetlab2.uta.edu,742.086,906.5384615384615
ebb.colgate.edu,planetlab2.cs.pitt.edu,290.74,906.75
planetlab2.cs.unc.edu,planetlab4.cs.uoregon.edu,2367.57,907
planetlab1.cs.ucla.edu,planetlabtwo.ccs.neu.edu,2601.94,907.2
pl2.cs.unm.edu,planetlab1.cnis.nyit.edu,1831.99,907.5
75-130-96-12.static.oxfr.ma.charter.com,planetlab2.arizona-gigapop.net,2239.32,908.75
planetlab2.cnis.nyit.edu,planetlab2.cs.pitt.edu,337.753,909
planetlab2.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,2176.57,909.5
planetlab1.cnis.nyit.edu,planetlab1.cs.uml.edu,173.221,910
pl2.cs.unm.edu,planetlab2.unr.edu,785.352,910
node1.planetlab.mathcs.emory.edu,planetlab4.cs.uoregon.edu,2176.57,911.2
75-130-96-12.static.oxfr.ma.charter.com,planetlab01.cs.washington.edu,2452.48,911.8181818181819
planetlab1.ucsd.edu,planetlab3.cnds.jhu.edu,2292.24,912
planetlab2.acis.ufl.edu,planetlab1.unr.edu,2222.92,912.4444444444445
planetlabone.ccs.neu.edu,planetlab02.cs.washington.edu,2485.17,912.75
planetlab3.eecs.umich.edu,planetlab2.cs.ucla.edu,1954.72,913.1428571428571
planetlabone.ccs.neu.edu,planetlab2.cnis.nyit.edu,171.184,914.5
planetlab1.cnis.nyit.edu,node1.planetlab.mathcs.emory.edu,762.242,916
pl3.cs.unm.edu,planetlab1.cnis.nyit.edu,1831.99,917.5
planetlab1.cnis.nyit.edu,planetlab2.uta.edu,1410.2,917.5
planetlab1.cs.uml.edu,planetlab2.cs.unc.edu,621.287,919
planetlabone.ccs.neu.edu,planetlab3.wail.wisc.edu,931.225,919.6
pl3.cs.unm.edu,planetlab1.ucsd.edu,625.075,921.5714285714286
planetlabtwo.ccs.neu.edu,planetlab01.cs.washington.edu,2485.17,922
planetlab1.temple.edu,planetlab02.cs.washington.edu,2371.56,922.375
pl3.cs.unm.edu,ebb.colgate.edu,1743.93,923
planetlab3.cs.uoregon.edu,node1.planetlab.mathcs.emory.edu,2176.57,923.7
planetlab1.cnis.nyit.edu,planetlab3.wail.wisc.edu,824.529,924
planetlab2.citadel.edu,planetlab2.cs.pitt.edu,515.576,925.1111111111111
planetlab1.ucsd.edu,salt.planetlab.cs.umd.edu,2274.55,925.4
planetlab2.acis.ufl.edu,planetlab1.cs.ucla.edu,2132.9,926
planetlab-04.vt.nodes.planet-lab.org,planetlab3.ucsd.edu,2091.37,929
planetlab1.arizona-gigapop.net,planetlab1.cnis.nyit.edu,2138.67,929.3333333333334
planetlab1.temple.edu,planetlab3.cs.uoregon.edu,2440.52,929.875
planetlab2.cs.unc.edu,planetlab3.cs.uoregon.edu,2367.57,930
planetlab3.ucsd.edu,planetlab1.cs.unc.edu,2174.07,930
planetlab2.cnis.nyit.edu,planetlab2.arizona-gigapop.net,2138.67,931
planetlab02.cs.washington.edu,planet3.cc.gt.atl.ga.us,2176.62,931.1
planetlab1.temple.edu,planetlab2.cs.uoregon.edu,2440.52,934.8571428571429
planetlab2.cs.unc.edu,planetlab2.cs.ucla.edu,2218.84,937
planetlab1.cs.uml.edu,planetlab1.ucsd.edu,2563.57,937
planetlab2.acis.ufl.edu,planetlab1.cnis.nyit.edu,910.347,938.4
planetlab2.cs.uoregon.edu,node1.planetlab.mathcs.emory.edu,2176.57,939.4444444444445
planetlab2.cnis.nyit.edu,planetlab1.cs.okstate.edu,1305.74,940
planetlab2.cs.uoregon.edu,planetlab1.acis.ufl.edu,2432.78,940
pl1.cs.montana.edu,planet3.cc.gt.atl.ga.us,1626.05,941.2857142857143
planetlab2.unr.edu,planetlabone.ccs.neu.edu,2518.17,943.3478260869565
planetlab2.unr.edu,planetlabtwo.ccs.neu.edu,2518.17,943.6315789473684
planetlab2.cs.du.edu,planetlab1.cnis.nyit.edu,1646.66,943.6666666666666
planetlab2.cs.pitt.edu,planetlab3.cs.uoregon.edu,2196.01,943.6666666666666
planetlab1.cs.uml.edu,node2.planetlab.mathcs.emory.edu,932.44,944.5
planetlab01.cs.washington.edu,planetlab2.cnis.nyit.edu,2415.88,944.6666666666666
pl1.cs.montana.edu,planetlab1.acis.ufl.edu,1905.96,946.2857142857143
planetlab1.unr.edu,planetlabtwo.ccs.neu.edu,2518.17,946.3636363636364
pl1.cs.montana.edu,planetlab1.temple.edu,1844.59,947.2857142857143
planetlab3.ucsd.edu,planetlab2.cs.unc.edu,2174.07,948
pl1.cs.montana.edu,planetlab2.citadel.edu,1869.86,948.875
planetlab1.acis.ufl.edu,pl1.cs.montana.edu,1905.96,953.3
planetlab2.cs.pitt.edu,planetlab4.cs.uoregon.edu,2196.01,954
planetlab2.uta.edu,planetlab4.cs.uoregon.edu,1598.03,954
planetlab2.cnis.nyit.edu,ebb.colgate.edu,170.413,959
pl1.cs.montana.edu,planetlab2.temple.edu,1844.59,959
pl1.cs.montana.edu,planetlab5.csee.usf.edu,1978.28,959.8888888888889
planetlab1.unr.edu,planetlabone.ccs.neu.edu,2518.17,962.3333333333334
planetlab2.cs.ucla.edu,planetlab2.cs.pitt.edu,2142.12,964
planetlab5.csee.usf.edu,planetlab3.cs.uoregon.edu,2492.18,967
planetlab5.csee.usf.edu,pl1.cs.montana.edu,1978.28,969.6666666666666
pl1.cs.montana.edu,planetlab1.cs.unc.edu,1789.91,970
ebb.colgate.edu,planetlab2.cs.unc.edu,511.997,974.5
pl1.cs.montana.edu,planetlab2.cs.unc.edu,1789.91,974.5
planetlab2.arizona-gigapop.net,planetlab2.cs.du.edu,613.476,975.3333333333334
planetlab3.ucsd.edu,planetlab3.cnds.jhu.edu,2292.24,977
planetlab2.cs.unc.edu,pl1.cs.montana.edu,1789.91,978
planetlab2.cs.unc.edu,planetlab2.arizona-gigapop.net,1835.61,979
planetlab1.cnis.nyit.edu,node2.planetlab.mathcs.emory.edu,762.242,981.5
planetlab2.cs.unc.edu,planetlab2.cs.uoregon.edu,2367.57,982
planetlab2.cs.unc.edu,planetlab1.arizona-gigapop.net,1835.61,983
planetlab1.temple.edu,pl1.cs.montana.edu,1844.59,984
planetlab2.cs.pitt.edu,planetlab2.cs.uoregon.edu,2196.01,987.3333333333334
planetlab1.cs.unc.edu,pl1.cs.montana.edu,1789.91,987.4
planetlab3.ucsd.edu,pl1.cs.montana.edu,942.925,988
planetlabone.ccs.neu.edu,pl1.cs.montana.edu,1980.62,991
pl1.cs.montana.edu,salt.planetlab.cs.umd.edu,1787.43,992
pl1.cs.montana.edu,75-130-96-12.static.oxfr.ma.charter.com,1945.63,993.75
planetlab1.cnis.nyit.edu,planetlab1.cs.unc.edu,448.076,995
75-130-96-12.static.oxfr.ma.charter.com,pl1.cs.montana.edu,1945.63,996
pl1.cs.montana.edu,planetlab3.cnds.jhu.edu,1793.8,998
planetlab1.cs.uml.edu,planetlab3.ucsd.edu,2563.57,998
pl1.cs.montana.edu,planetlab3.ucsd.edu,942.925,1000
