source,destination,distance,avg(dd.avgdelay)
planetlab-04.vt.nodes.planet-lab.org,planetlabtwo.ccs.neu.edu,612.177,716.875
planetlab2.unr.edu,planetlab3.cs.uoregon.edu,352.99,717
planetlab1.acis.ufl.edu,planetlabone.ccs.neu.edu,1076.45,717.5714285714286
planetlab2.cs.ucla.edu,planetlab2.cnis.nyit.edu,2475.81,718
planetlab2.acis.ufl.edu,planetlab1.cs.uml.edu,1082.48,718.3333333333334
node2.planetlab.mathcs.emory.edu,planetlab4.cs.uoregon.edu,2176.57,718.3333333333334
planetlab1.cs.okstate.edu,planetlab1.temple.edu,1218.48,718.4
planetlab-04.vt.nodes.planet-lab.org,planetlab2.uta.edu,993.408,718.5555555555555
planetlab2.uta.edu,planetlab2.citadel.edu,995.602,718.625
planetlab2.uta.edu,planetlab1.unr.edu,1346.73,719
planetlab01.cs.washington.edu,planetlab3.wail.wisc.edu,1616.67,719.25
planetlab1.cs.unc.edu,planetlab1.arizona-gigapop.net,1835.61,719.25
planetlab1.unr.edu,planetlab2.arizona-gigapop.net,707.239,719.4444444444445
planetlab1.ucsd.edu,planetlab3.cnds.jhu.edu,2292.24,719.6666666666666
planetlab1.cs.okstate.edu,planetlab2.citadel.edu,1000.01,719.75
planet3.cc.gt.atl.ga.us,planetlab1.cs.uml.edu,935.976,719.8333333333334
pl3.cs.unm.edu,planetlab3.wail.wisc.edu,1075.15,720.1666666666666
planetlab5.csee.usf.edu,planetlab3.wail.wisc.edu,1108.11,720.25
75-130-96-12.static.oxfr.ma.charter.com,pl3.cs.unm.edu,1929.31,720.8571428571429
planetlab2.arizona-gigapop.net,planetlab1.cs.du.edu,613.476,721.3333333333334
node1.planetlab.mathcs.emory.edu,planetlab01.cs.washington.edu,2179.38,722
planetlab2.cnis.nyit.edu,planet3.cc.gt.atl.ga.us,765.866,722.6666666666666
planetlab2.uta.edu,planetlab2.cs.ucla.edu,1231.5,722.6666666666666
planetlab5.csee.usf.edu,planetlab1.cs.okstate.edu,1021.15,722.75
pl3.cs.unm.edu,planetlab1.cs.uml.edu,1955.47,722.8333333333334
planetlabtwo.ccs.neu.edu,planetlab5.csee.usf.edu,1176.9,723.2
planetlab1.cs.du.edu,planetlab2.cs.ucla.edu,838.534,723.5
planetlabone.ccs.neu.edu,pl3.cs.unm.edu,1969.45,723.8571428571429
planetlab2.cnis.nyit.edu,planetlab5.csee.usf.edu,1012.92,724
planetlab2.citadel.edu,planetlab2.arizona-gigapop.net,1799.36,724.3333333333334
planetlab2.uta.edu,planetlab1.cs.uml.edu,1559.43,724.5
planetlab2.acis.ufl.edu,ebb.colgate.edu,981.499,724.6666666666666
planetlab1.temple.edu,planetlab2.cs.du.edu,1574.28,725.125
pl1.cs.montana.edu,planetlab1.cnis.nyit.edu,1896.37,726
planetlab2.citadel.edu,planetlab2.uta.edu,995.602,726
planetlab2.unl.edu,planetlab1.cs.uml.edu,1308.08,726.4285714285714
planetlab02.cs.washington.edu,planet3.cc.gt.atl.ga.us,2176.62,726.6
planetlab2.cs.uoregon.edu,planetlab2.arizona-gigapop.net,1045.87,726.7777777777778
planetlab1.unr.edu,planetlab2.citadel.edu,2252.22,727.25
planetlab3.cs.uoregon.edu,planetlab1.cs.okstate.edu,1471.11,727.3333333333334
planetlab3.cnds.jhu.edu,planetlab1.cs.du.edu,1505.97,727.5
planetlab2.uta.edu,planetlab1.cnis.nyit.edu,1410.2,727.5
planetlab2.citadel.edu,ebb.colgate.edu,733.032,727.5
planetlab1.unr.edu,planetlab2.acis.ufl.edu,2222.92,727.6666666666666
planetlab2.citadel.edu,pl3.cs.unm.edu,1533.43,728.5
planetlab2.unr.edu,planetlab3.wail.wisc.edu,1589.14,728.8
planetlab1.acis.ufl.edu,planetlab2.cnis.nyit.edu,910.347,729
planetlab1.cnis.nyit.edu,planetlab2.cs.du.edu,1646.66,729.5
planetlabtwo.ccs.neu.edu,planetlab1.unr.edu,2518.17,729.6666666666666
planetlab2.arizona-gigapop.net,node2.planetlab.mathcs.emory.edu,1542.02,731.1111111111111
planetlab3.cnds.jhu.edu,planetlab1.arizona-gigapop.net,1973.98,731.4285714285714
node2.planetlab.mathcs.emory.edu,planetlabtwo.ccs.neu.edu,933.146,733.25
planetlab2.uta.edu,planetlab1.cs.du.edu,649.11,733.2857142857143
planetlab2.cs.du.edu,ebb.colgate.edu,1536.1,733.7142857142857
planetlab3.wail.wisc.edu,node1.planetlab.mathcs.emory.edu,697.323,733.7777777777778
planetlab2.uta.edu,planetlab5.csee.usf.edu,932.633,733.7777777777778
planetlab2.unr.edu,node2.planetlab.mathcs.emory.edu,1993.27,733.8333333333334
pl3.cs.unm.edu,planetlab-01.vt.nodes.planet-lab.org,1466.68,734
planetlab1.unr.edu,salt.planetlab.cs.umd.edu,2271.58,734
planetlab5.csee.usf.edu,ebb.colgate.edu,1089.95,734.6
node1.planetlab.mathcs.emory.edu,planetlab2.unl.edu,832.231,734.7777777777778
planetlab3.ucsd.edu,pl1.cs.montana.edu,942.925,735
planetlab2.cs.ucla.edu,planetlab2.unr.edu,385.402,735.5
planetlab4.cs.uoregon.edu,planetlab1.cs.okstate.edu,1471.11,735.8333333333334
planetlab2.cnis.nyit.edu,planetlabtwo.ccs.neu.edu,171.184,736
planetlab1.cs.ucla.edu,planetlab1.cs.du.edu,838.534,736.4285714285714
planetlab1.cs.ucla.edu,planetlab3.cs.uoregon.edu,731.704,737
planetlab3.eecs.umich.edu,planetlab02.cs.washington.edu,1902.26,737
planetlab5.csee.usf.edu,planetlab2.temple.edu,921.877,737
planetlab01.cs.washington.edu,planetlab2.temple.edu,2371.56,737.25
pl3.cs.unm.edu,planetlab2.citadel.edu,1533.43,737.3333333333334
planetlabone.ccs.neu.edu,planetlab2.citadel.edu,821.489,737.5714285714286
planetlab2.cs.du.edu,planetlab2.citadel.edu,1466.46,738
pl2.cs.unm.edu,planetlab3.wail.wisc.edu,1075.15,738
node2.planetlab.mathcs.emory.edu,planetlabone.ccs.neu.edu,933.146,738
planetlab3.cnds.jhu.edu,planetlab1.cs.unc.edu,270.798,738
planetlab1.acis.ufl.edu,planetlab1.cs.okstate.edu,965.673,738.375
planetlab1.unr.edu,planetlab1.temple.edu,2346.81,738.75
planetlab5.csee.usf.edu,planetlab2.acis.ufl.edu,112.37,738.875
planetlab1.ucsd.edu,planetlab-01.vt.nodes.planet-lab.org,2091.37,739
planetlab1.unr.edu,planetlab4.cs.uoregon.edu,352.99,739.3333333333334
planetlabone.ccs.neu.edu,planetlab1.unr.edu,2518.17,739.3333333333334
planetlabtwo.ccs.neu.edu,pl3.cs.unm.edu,1969.45,739.5
planetlab1.cs.du.edu,planetlab1.cs.unc.edu,1433.75,739.625
ebb.colgate.edu,planetlab1.cs.du.edu,1536.1,739.75
planetlab2.uta.edu,planetlab2.cs.du.edu,649.11,739.875
node2.planetlab.mathcs.emory.edu,pl3.cs.unm.edu,1272.71,739.9
pl2.cs.unm.edu,pl1.cs.montana.edu,766.953,740.3333333333334
planetlab1.unr.edu,planetlab1.acis.ufl.edu,2222.92,740.6666666666666
node1.planetlab.mathcs.emory.edu,planetlab2.cs.ucla.edu,1946.8,741
planet3.cc.gt.atl.ga.us,planetlab1.arizona-gigapop.net,1537.94,741.375
planetlab3.cnds.jhu.edu,planetlab2.uta.edu,1230.22,741.625
planetlab01.cs.washington.edu,planetlab2.cs.unc.edu,2336.95,741.6666666666666
planetlab3.cnds.jhu.edu,planetlab3.wail.wisc.edu,712.426,741.75
planetlab1.cnis.nyit.edu,planetlab-04.vt.nodes.planet-lab.org,442.085,742
planetlab2.cs.du.edu,planetlab1.cs.uml.edu,1749.99,742.1666666666666
pl2.cs.unm.edu,planetlab1.cs.okstate.edu,542.71,742.2
planetlab2.acis.ufl.edu,planetlabone.ccs.neu.edu,1076.45,742.3333333333334
planetlab2.cs.ucla.edu,planetlab5.csee.usf.edu,2160.94,742.5
planetlab1.cs.du.edu,planetlab1.cs.ucla.edu,838.534,742.5
pl3.cs.unm.edu,planetlab2.cs.du.edu,331.033,742.8571428571429
planetlab1.arizona-gigapop.net,planetlab5.csee.usf.edu,1723.89,743
pl3.cs.unm.edu,salt.planetlab.cs.umd.edu,1653.08,743.75
node1.planetlab.mathcs.emory.edu,planetlab1.cs.ucla.edu,1946.8,744
planetlab02.cs.washington.edu,planetlab3.eecs.umich.edu,1902.26,744
planetlab1.temple.edu,pl3.cs.unm.edu,1749.1,744.2222222222222
ebb.colgate.edu,planetlab2.cs.du.edu,1536.1,744.3333333333334
planetlab3.ucsd.edu,planetlab1.cs.du.edu,828.441,744.5
planetlab-04.vt.nodes.planet-lab.org,planetlab1.ucsd.edu,2091.37,744.6666666666666
pl2.cs.unm.edu,planetlab3.cnds.jhu.edu,1671.68,745
planetlab2.temple.edu,planetlab2.uta.edu,1316.19,745
planetlab2.cnis.nyit.edu,planetlab1.cs.ucla.edu,2475.81,745.5
planetlab1.acis.ufl.edu,planetlab2.cs.du.edu,1456.94,746
planetlab1.cs.unc.edu,planetlab2.acis.ufl.edu,470.121,746
planetlabone.ccs.neu.edu,planetlab2.unr.edu,2518.17,746
planetlab3.wail.wisc.edu,pl3.cs.unm.edu,1075.15,746.3333333333334
planetlab2.arizona-gigapop.net,planetlab2.citadel.edu,1799.36,746.3333333333334
planetlab1.arizona-gigapop.net,planetlab2.cs.pitt.edu,1800.93,746.5
planetlab1.acis.ufl.edu,planetlab3.wail.wisc.edu,1005.74,747
planetlab1.cs.ucla.edu,planetlab-01.vt.nodes.planet-lab.org,2132.24,747.5
pl2.cs.unm.edu,planetlab2.cs.du.edu,331.033,747.625
planetlab2.temple.edu,planetlab1.cs.okstate.edu,1218.48,747.8888888888889
planetlab1.cs.du.edu,planetlab3.ucsd.edu,828.441,748
node2.planetlab.mathcs.emory.edu,planetlab3.cs.uoregon.edu,2176.57,748.25
planetlab2.unl.edu,planetlab2.acis.ufl.edu,1115.4,748.7142857142857
planetlab1.cs.okstate.edu,planetlab3.ucsd.edu,1167.76,749
planetlab1.cs.unc.edu,planetlab2.cs.ucla.edu,2218.84,749.5
planetlab3.eecs.umich.edu,planetlab1.cs.ucla.edu,1954.72,750.75
planetlab2.citadel.edu,planetlab02.cs.washington.edu,2420.76,751
planetlab5.csee.usf.edu,planetlab-04.vt.nodes.planet-lab.org,642.618,751.25
planetlab3.wail.wisc.edu,planetlab1.cs.unc.edu,739.774,751.3333333333334
planetlab3.eecs.umich.edu,planetlab4.cs.uoregon.edu,1967.73,751.5
planetlab3.cnds.jhu.edu,planetlab1.ucsd.edu,2292.24,751.6666666666666
planetlab1.cs.unc.edu,planetlab1.cs.du.edu,1433.75,752.625
planetlab1.cs.du.edu,planet3.cc.gt.atl.ga.us,1206.38,752.75
planetlab1.cs.unc.edu,planetlab1.cs.ucla.edu,2218.84,753
planetlab1.cs.du.edu,node1.planetlab.mathcs.emory.edu,1209.74,753.1
planetlab1.acis.ufl.edu,planetlab1.cs.unc.edu,470.121,753.25
pl3.cs.unm.edu,node1.planetlab.mathcs.emory.edu,1272.71,753.6666666666666
planetlab2.unr.edu,planetlab1.temple.edu,2346.81,754
ebb.colgate.edu,planetlab1.arizona-gigapop.net,2055.63,754
planetlab2.acis.ufl.edu,planetlab1.cs.okstate.edu,965.673,754.25
pl3.cs.unm.edu,planetlab3.eecs.umich.edu,1328.53,754.3333333333334
planetlab2.cs.ucla.edu,planetlab02.cs.washington.edu,959.695,754.5
planetlab-04.vt.nodes.planet-lab.org,planetlabone.ccs.neu.edu,612.177,755.1428571428571
planetlab2.citadel.edu,planetlab1.unr.edu,2252.22,756
planetlab1.cs.ucla.edu,planetlab4.cs.uoregon.edu,731.704,756.2857142857143
planetlab1.arizona-gigapop.net,planetlab2.citadel.edu,1799.36,756.3333333333334
75-130-96-12.static.oxfr.ma.charter.com,planetlab1.acis.ufl.edu,1046.62,756.5
planetlab3.wail.wisc.edu,planetlab5.csee.usf.edu,1108.11,756.5714285714286
planetlabtwo.ccs.neu.edu,planetlab2.unr.edu,2518.17,756.6
planetlab3.cnds.jhu.edu,planetlab2.arizona-gigapop.net,1973.98,758
planetlab3.wail.wisc.edu,planetlab1.ucsd.edu,1662.23,758
planetlab1.cs.du.edu,planetlab5.csee.usf.edu,1515.87,758.6
planetlab1.arizona-gigapop.net,planetlab3.cs.uoregon.edu,1045.87,758.8888888888889
planetlab1.temple.edu,planetlab1.cs.du.edu,1574.28,759.3333333333334
75-130-96-12.static.oxfr.ma.charter.com,planetlab2.arizona-gigapop.net,2239.32,760
planetlab5.csee.usf.edu,planetlab1.cs.du.edu,1515.87,761
planetlab02.cs.washington.edu,planetlab2.cs.unc.edu,2336.95,761.5
planetlab1.cs.uml.edu,planetlab3.eecs.umich.edu,631.168,762
pl1.cs.montana.edu,planetlab4.cs.uoregon.edu,598.377,762.125
planetlab5.csee.usf.edu,planetlab1.cs.uml.edu,1183.99,763.5714285714286
pl3.cs.unm.edu,planetlab2.unl.edu,671.709,763.6666666666666
planetlab4.cs.uoregon.edu,planetlab3.eecs.umich.edu,1967.73,763.8
planetlab1.acis.ufl.edu,planetlab1.cnis.nyit.edu,910.347,764
planetlab5.csee.usf.edu,planetlab1.cs.ucla.edu,2160.94,764.25
planetlab2.temple.edu,planetlab2.unr.edu,2346.81,764.25
node2.planetlab.mathcs.emory.edu,planetlab2.cs.pitt.edu,506.609,764.5
planetlab2.cs.unc.edu,planetlabtwo.ccs.neu.edu,618.199,765
pl2.cs.unm.edu,planetlab2.citadel.edu,1533.43,765
planetlab3.cs.uoregon.edu,planetlab2.unl.edu,1358.75,765.4444444444445
planetlab2.arizona-gigapop.net,node1.planetlab.mathcs.emory.edu,1542.02,766
planetlab2.temple.edu,planetlab1.unr.edu,2346.81,766
planetlab02.cs.washington.edu,planetlab2.temple.edu,2371.56,766.3333333333334
planetlab2.acis.ufl.edu,pl3.cs.unm.edu,1466.62,766.3333333333334
planetlab1.cs.okstate.edu,planetlab1.ucsd.edu,1167.76,766.8571428571429
node2.planetlab.mathcs.emory.edu,planetlab1.arizona-gigapop.net,1542.02,767.125
planetlab1.unr.edu,planetlab1.cs.du.edu,789.709,767.2
pl2.cs.unm.edu,ebb.colgate.edu,1743.93,767.3333333333334
pl3.cs.unm.edu,planetlab2.cs.ucla.edu,674.089,767.3333333333334
planetlab3.cnds.jhu.edu,pl3.cs.unm.edu,1671.68,768.1428571428571
planetlab3.cnds.jhu.edu,planetlab2.unr.edu,2283.47,769
pl3.cs.unm.edu,planetlab2.temple.edu,1749.1,769.2
planet3.cc.gt.atl.ga.us,planetlab1.cnis.nyit.edu,765.866,769.25
planetlab2.acis.ufl.edu,planetlab3.wail.wisc.edu,1005.74,769.2857142857143
planetlab1.ucsd.edu,salt.planetlab.cs.umd.edu,2274.55,769.5
pl3.cs.unm.edu,planetlab02.cs.washington.edu,1184.83,769.8333333333334
planetlab1.cs.okstate.edu,planetlab1.cs.uml.edu,1440.4,769.8888888888889
ebb.colgate.edu,planetlab02.cs.washington.edu,2265.25,770
planetlab2.cnis.nyit.edu,planetlab2.cs.du.edu,1646.66,770.3333333333334
planetlab1.cs.ucla.edu,pl1.cs.montana.edu,891.034,770.7142857142857
planetlab01.cs.washington.edu,planet3.cc.gt.atl.ga.us,2176.62,771
node1.planetlab.mathcs.emory.edu,pl3.cs.unm.edu,1272.71,771.5
pl2.cs.unm.edu,planetlab2.cs.pitt.edu,1494.69,771.5
planetlab2.acis.ufl.edu,planetlab2.unr.edu,2222.92,771.6666666666666
planetlab2.cs.du.edu,planetlab2.temple.edu,1574.28,772
planetlab3.eecs.umich.edu,planetlab2.unr.edu,1880.38,772
planetlab2.citadel.edu,planetlab1.cs.uml.edu,827.514,772.25
planetlab2.temple.edu,pl1.cs.montana.edu,1844.59,772.25
planetlab3.eecs.umich.edu,planetlab-04.vt.nodes.planet-lab.org,392.826,772.3333333333334
planetlab1.acis.ufl.edu,planetlab1.cs.uml.edu,1082.48,772.6666666666666
planetlab1.acis.ufl.edu,planetlab-04.vt.nodes.planet-lab.org,530.866,772.6666666666666
planetlab2.temple.edu,planetlab1.cs.du.edu,1574.28,773
planetlab2.cs.ucla.edu,node1.planetlab.mathcs.emory.edu,1946.8,773
ebb.colgate.edu,planetlab2.cs.uoregon.edu,2352.72,773
planetlabtwo.ccs.neu.edu,planet3.cc.gt.atl.ga.us,936.743,773.4285714285714
ebb.colgate.edu,planetlab1.cs.unc.edu,511.997,773.5
planetlab3.eecs.umich.edu,planetlab3.cs.uoregon.edu,1967.73,773.8
planetlab1.cs.ucla.edu,planetlab2.uta.edu,1231.5,773.8571428571429
pl3.cs.unm.edu,planetlab1.unr.edu,785.352,774
pl1.cs.montana.edu,planetlab2.cs.ucla.edu,891.034,774.25
pl2.cs.unm.edu,planetlab1.ucsd.edu,625.075,775
planetlab1.cs.okstate.edu,planetlab5.csee.usf.edu,1021.15,775.2222222222222
planetlab1.ucsd.edu,node2.planetlab.mathcs.emory.edu,1892.9,775.4
planetlab1.cs.uml.edu,planetlab2.acis.ufl.edu,1082.48,775.5
planetlab2.cs.ucla.edu,planetlab2.cs.uoregon.edu,731.704,775.5714285714286
75-130-96-12.static.oxfr.ma.charter.com,planetlab2.cs.du.edu,1727.76,775.6666666666666
planetlab1.cnis.nyit.edu,planetlab2.temple.edu,99.7813,776
75-130-96-12.static.oxfr.ma.charter.com,planetlab2.citadel.edu,791.667,776
planetlab3.eecs.umich.edu,planetlab1.cs.unc.edu,506.511,776.125
planetlab2.citadel.edu,planetlab1.arizona-gigapop.net,1799.36,776.3333333333334
planetlab2.cs.pitt.edu,planetlab3.ucsd.edu,2111.92,776.5
planet3.cc.gt.atl.ga.us,planetlab3.ucsd.edu,1888.91,777.5
planetlab2.acis.ufl.edu,planetlab2.unl.edu,1115.4,778.75
planetlab1.cs.du.edu,planetlab2.acis.ufl.edu,1456.94,779
pl2.cs.unm.edu,salt.planetlab.cs.umd.edu,1653.08,779.7142857142857
node2.planetlab.mathcs.emory.edu,planetlab1.acis.ufl.edu,308.555,780.1666666666666
planetlab1.unr.edu,planetlab3.wail.wisc.edu,1589.14,780.1666666666666
planetlab1.cs.du.edu,planetlab1.ucsd.edu,828.441,780.5714285714286
planetlab01.cs.washington.edu,salt.planetlab.cs.umd.edu,2322.19,780.6666666666666
planetlab1.cs.okstate.edu,planetlab-04.vt.nodes.planet-lab.org,925.173,781.2222222222222
pl1.cs.montana.edu,planetlab2.cnis.nyit.edu,1896.37,781.3333333333334
planetlab3.ucsd.edu,node1.planetlab.mathcs.emory.edu,1892.9,781.4
planetlab2.cs.du.edu,planetlab1.acis.ufl.edu,1456.94,782
planetlab1.cs.du.edu,planetlab2.citadel.edu,1466.46,782.125
planetlab2.uta.edu,pl3.cs.unm.edu,570.135,782.3333333333334
pl3.cs.unm.edu,node2.planetlab.mathcs.emory.edu,1272.71,782.5
planetlab2.cs.uoregon.edu,planetlab1.cs.uml.edu,2557.8,783.5
planetlab02.cs.washington.edu,planetlab-04.vt.nodes.planet-lab.org,2224.59,783.8333333333334
planetlab2.cs.pitt.edu,planetlab2.cnis.nyit.edu,337.753,784
planetlab1.cs.du.edu,ebb.colgate.edu,1536.1,784.2
planetlab1.cs.ucla.edu,planetlab01.cs.washington.edu,959.695,784.8571428571429
planetlab2.cs.ucla.edu,planetlab1.cs.du.edu,838.534,785.2
pl1.cs.montana.edu,planetlab2.arizona-gigapop.net,928.211,785.25
planetlab3.cnds.jhu.edu,planetlab5.csee.usf.edu,847.014,785.25
planetlab2.uta.edu,ebb.colgate.edu,1363.34,785.6666666666666
planetlab3.eecs.umich.edu,planetlab01.cs.washington.edu,1902.26,785.8888888888889
planetlabone.ccs.neu.edu,planetlab1.cs.du.edu,1766.79,786
planetlabtwo.ccs.neu.edu,planetlab2.cs.du.edu,1766.79,786.625
planetlab1.cs.du.edu,planetlab1.cnis.nyit.edu,1646.66,787
planetlab3.wail.wisc.edu,planetlab2.acis.ufl.edu,1005.74,787.5
planetlab2.unl.edu,planetlab01.cs.washington.edu,1347.65,787.6666666666666
planetlab1.temple.edu,planetlab1.cs.okstate.edu,1218.48,788.125
planetlab1.acis.ufl.edu,pl3.cs.unm.edu,1466.62,788.2
planetlab2.arizona-gigapop.net,planetlab3.wail.wisc.edu,1390.94,788.5
planetlab5.csee.usf.edu,planetlab01.cs.washington.edu,2523.09,788.5
planetlab1.unr.edu,planetlab-04.vt.nodes.planet-lab.org,2123.48,788.5
planetlabone.ccs.neu.edu,planetlab2.cs.du.edu,1766.79,788.625
planetlab3.eecs.umich.edu,planetlab1.arizona-gigapop.net,1641.62,788.6666666666666
planetlab2.cs.uoregon.edu,planetlab1.cs.okstate.edu,1471.11,788.6666666666666
planetlab2.cs.du.edu,pl3.cs.unm.edu,331.033,789
pl1.cs.montana.edu,planetlabone.ccs.neu.edu,1980.62,789
planetlab2.cs.ucla.edu,planetlab01.cs.washington.edu,959.695,789.4285714285714
planetlab1.ucsd.edu,planetlab2.cs.du.edu,828.441,789.6666666666666
planetlab2.citadel.edu,planetlab2.unr.edu,2252.22,789.8
planetlab2.acis.ufl.edu,planetlab1.cs.unc.edu,470.121,791.125
planet3.cc.gt.atl.ga.us,planetlab1.acis.ufl.edu,309.463,791.8666666666667
planetlab01.cs.washington.edu,planetlab-04.vt.nodes.planet-lab.org,2224.59,792
pl3.cs.unm.edu,planetlabone.ccs.neu.edu,1969.45,792.3333333333334
planetlab1.unr.edu,planetlab2.cs.du.edu,789.709,792.5
pl1.cs.montana.edu,planetlabtwo.ccs.neu.edu,1980.62,792.7
pl3.cs.unm.edu,planetlab2.cs.unc.edu,1549.05,793
planetlab2.unl.edu,planetlab1.acis.ufl.edu,1115.4,793
pl2.cs.unm.edu,planetlab2.cs.ucla.edu,674.089,793.25
planetlab2.cs.du.edu,planetlab2.cs.pitt.edu,1318.13,793.4
planetlab1.cs.ucla.edu,node1.planetlab.mathcs.emory.edu,1946.8,794
pl3.cs.unm.edu,planetlab3.cnds.jhu.edu,1671.68,794.2
planetlabtwo.ccs.neu.edu,planetlab2.citadel.edu,821.489,796.1428571428571
planetlab01.cs.washington.edu,planetlab2.acis.ufl.edu,2453.73,796.5
planetlab2.temple.edu,planetlab2.cs.du.edu,1574.28,796.75
pl2.cs.unm.edu,planetlab-04.vt.nodes.planet-lab.org,1466.68,797
planetlab01.cs.washington.edu,planetlab3.cnds.jhu.edu,2326.5,797.2
planetlab2.uta.edu,planetlab2.acis.ufl.edu,901.435,797.25
planetlab2.cs.unc.edu,planetlab1.acis.ufl.edu,470.121,797.5
planetlab1.cs.du.edu,planetlab1.temple.edu,1574.28,797.625
planetlab1.cs.unc.edu,planetlab2.cs.pitt.edu,304.384,798.4285714285714
pl3.cs.unm.edu,planetlabtwo.ccs.neu.edu,1969.45,798.6666666666666
planetlab3.cs.uoregon.edu,planetlab2.acis.ufl.edu,2432.78,800
75-130-96-12.static.oxfr.ma.charter.com,planetlab01.cs.washington.edu,2452.48,800
planetlab2.acis.ufl.edu,planetlab2.uta.edu,901.435,800.4285714285714
planetlab-04.vt.nodes.planet-lab.org,planetlab2.acis.ufl.edu,530.866,800.6666666666666
planetlab1.temple.edu,planetlab2.cs.ucla.edu,2398.59,800.6666666666666
planetlab1.cs.okstate.edu,planetlab2.cs.unc.edu,1006.34,801
planetlab1.arizona-gigapop.net,planet3.cc.gt.atl.ga.us,1537.94,801
planetlab3.wail.wisc.edu,planetlab1.cs.uml.edu,913.348,801.2857142857143
75-130-96-12.static.oxfr.ma.charter.com,planetlab2.cs.pitt.edu,447.326,801.3333333333334
planetlab3.cnds.jhu.edu,planetlab1.acis.ufl.edu,740.412,801.6666666666666
planetlab2.citadel.edu,planetlab01.cs.washington.edu,2420.76,801.75
ebb.colgate.edu,planetlab1.acis.ufl.edu,981.499,801.8571428571429
planetlab2.temple.edu,planetlab4.cs.uoregon.edu,2440.52,802
planetlab3.wail.wisc.edu,planetlab1.acis.ufl.edu,1005.74,803.4
planetlab1.arizona-gigapop.net,planetlab1.cs.uml.edu,2266.19,803.5
planetlab01.cs.washington.edu,planetlab5.csee.usf.edu,2523.09,804.5
planetlab1.cs.du.edu,planetlab2.cs.unc.edu,1433.75,804.5
pl3.cs.unm.edu,planetlab2.acis.ufl.edu,1466.62,804.75
node1.planetlab.mathcs.emory.edu,planetlab2.cnis.nyit.edu,762.242,805
node1.planetlab.mathcs.emory.edu,planetlab2.cs.pitt.edu,506.609,805
planetlab2.cs.ucla.edu,planetlab1.temple.edu,2398.59,805.3333333333334
planetlab2.unr.edu,planetlab2.cs.du.edu,789.709,805.5625
planetlab2.cs.du.edu,planetlab1.cs.unc.edu,1433.75,806.125
planetlab1.cs.uml.edu,planetlab1.cs.okstate.edu,1440.4,806.3333333333334
75-130-96-12.static.oxfr.ma.charter.com,planetlab2.acis.ufl.edu,1046.62,807.6666666666666
planetlab2.cs.ucla.edu,planetlab2.cs.du.edu,838.534,807.75
planetlab2.cnis.nyit.edu,node2.planetlab.mathcs.emory.edu,762.242,808
planetlab1.unr.edu,planetlab1.cs.uml.edu,2499.26,808
planetlab2.cs.pitt.edu,planetlab1.acis.ufl.edu,742.176,808.5
planetlab2.unr.edu,planetlab1.cs.du.edu,789.709,808.875
planetlab1.cs.unc.edu,planetlab2.cnis.nyit.edu,448.076,809
planetlab1.cs.ucla.edu,planetlabone.ccs.neu.edu,2601.94,809.8333333333334
planetlab2.cs.unc.edu,planetlab3.wail.wisc.edu,739.774,810
planetlabtwo.ccs.neu.edu,planetlab01.cs.washington.edu,2485.17,810
planetlab2.uta.edu,planetlab2.temple.edu,1316.19,810.5714285714286
pl3.cs.unm.edu,planetlab1.cs.okstate.edu,542.71,811.1666666666666
planetlab3.ucsd.edu,planetlab2.cs.du.edu,828.441,811.25
planetlab1.acis.ufl.edu,planetlab2.cs.unc.edu,470.121,811.3333333333334
planetlab1.unr.edu,node1.planetlab.mathcs.emory.edu,1993.27,811.4
planetlab2.uta.edu,planetlab1.acis.ufl.edu,901.435,812.1666666666666
planetlab2.acis.ufl.edu,planetlab2.cs.unc.edu,470.121,812.3333333333334
pl1.cs.montana.edu,planetlab1.cs.du.edu,516.104,813.5
planetlabtwo.ccs.neu.edu,planetlab1.acis.ufl.edu,1076.45,813.5714285714286
planetlab2.unr.edu,planetlab2.cnis.nyit.edu,2412.34,813.6666666666666
planetlabone.ccs.neu.edu,planet3.cc.gt.atl.ga.us,936.743,814.4444444444445
planetlab2.cs.ucla.edu,planetlab-04.vt.nodes.planet-lab.org,2132.24,815
planetlab2.unl.edu,planetlab2.cs.pitt.edu,874.778,815.25
planetlab1.cs.ucla.edu,planetlab1.temple.edu,2398.59,815.5
pl2.cs.unm.edu,planetlab2.unl.edu,671.709,815.6666666666666
pl2.cs.unm.edu,planetlab1.unr.edu,785.352,816
planetlab2.temple.edu,planetlab2.cs.uoregon.edu,2440.52,816
planetlab2.cs.pitt.edu,planetlab2.acis.ufl.edu,742.176,816.5
planetlab2.arizona-gigapop.net,planetlab2.cs.pitt.edu,1800.93,816.6666666666666
planetlab1.cnis.nyit.edu,salt.planetlab.cs.umd.edu,217.196,816.6666666666666
planetlabone.ccs.neu.edu,planetlab2.cs.pitt.edu,487.539,816.8571428571429
pl2.cs.unm.edu,planetlabone.ccs.neu.edu,1969.45,817.4
planetlab2.cs.ucla.edu,node2.planetlab.mathcs.emory.edu,1946.8,817.6666666666666
planetlab-04.vt.nodes.planet-lab.org,planetlab2.cs.du.edu,1335.36,817.8
planetlab-04.vt.nodes.planet-lab.org,planetlab1.acis.ufl.edu,530.866,818.2
planetlab1.cs.du.edu,planetlab1.acis.ufl.edu,1456.94,819
planetlab2.cs.du.edu,planetlab1.ucsd.edu,828.441,819.5714285714286
