source,destination,distance,avg(dd.avgdelay)
pl1.cs.montana.edu,planetlab2.temple.edu,1844.59,1634.6666666666667
planetlab2.acis.ufl.edu,pl3.cs.unm.edu,1466.62,1434.3
planetlab2.cs.pitt.edu,pl3.cs.unm.edu,1494.69,1271.3333333333333
pl1.cs.montana.edu,planetlab1.cs.ucla.edu,891.034,1562.3333333333333
planetlab2.cs.du.edu,planetlab2.cs.ucla.edu,838.534,1263.8461538461538
planetlab2.cs.ucla.edu,planetlab02.cs.washington.edu,959.695,1357
planetlab02.cs.washington.edu,planetlab3.cnds.jhu.edu,2326.5,1390.6666666666667
planetlab2.citadel.edu,planetlab2.cs.pitt.edu,515.576,1655.6666666666667
planetlab2.cs.ucla.edu,planetlab3.eecs.umich.edu,1954.72,1537.25
planetlab2.cs.uoregon.edu,pl3.cs.unm.edu,1067.98,1517.923076923077
planetlab2.citadel.edu,planetlab2.cs.uoregon.edu,2427.88,1517.0714285714287
ebb.colgate.edu,planetlab1.ucsd.edu,2350.28,1511.6
planetlab2.arizona-gigapop.net,ebb.colgate.edu,2055.63,1419.7
ebb.colgate.edu,planetlab3.cnds.jhu.edu,247.357,1575.2
node1.planetlab.mathcs.emory.edu,planetlab1.cs.ucla.edu,1946.8,1399.857142857143
planetlab1.cs.unc.edu,planetlab2.cs.ucla.edu,2218.84,1576.1666666666667
planetlab2.citadel.edu,planetlab3.cs.uoregon.edu,2427.88,1481.1666666666667
planetlab2.temple.edu,planetlab1.acis.ufl.edu,817.442,1385.142857142857
planetlab2.cs.ucla.edu,planetlab3.cnds.jhu.edu,2325.4,1440.3333333333333
planetlab1.acis.ufl.edu,planetlab02.cs.washington.edu,2453.73,1477.4545454545455
planetlab2.citadel.edu,planetlabtwo.ccs.neu.edu,821.489,1354.3
ebb.colgate.edu,planetlab3.ucsd.edu,2350.28,1714.3333333333333
planetlab2.temple.edu,planetlab2.unr.edu,2346.81,1419.6363636363637
75-130-96-12.static.oxfr.ma.charter.com,planetlab2.cs.pitt.edu,447.326,1329.4545454545455
pl3.cs.unm.edu,planetlab2.acis.ufl.edu,1466.62,1621.5
planetlabtwo.ccs.neu.edu,pl1.cs.montana.edu,1980.62,1345.1176470588234
pl3.cs.unm.edu,planetlab1.temple.edu,1749.1,1413.7272727272727
planetlab02.cs.washington.edu,ebb.colgate.edu,2265.25,1347.5555555555557
planetlab3.eecs.umich.edu,planetlab1.acis.ufl.edu,875.297,1424.75
planetlab2.temple.edu,planetlab4.cs.uoregon.edu,2440.52,1781.3333333333333
planetlab4.cs.uoregon.edu,planetlab2.citadel.edu,2427.88,1534.4
planetlab2.unl.edu,planetlab1.acis.ufl.edu,1115.4,1437.5
planetlab2.arizona-gigapop.net,planetlab1.cs.unc.edu,1835.61,1366.7777777777778
planetlab3.cs.uoregon.edu,planetlabtwo.ccs.neu.edu,2578.86,1486.3076923076924
planetlab01.cs.washington.edu,planetlab2.citadel.edu,2420.76,1531
planetlab3.cs.uoregon.edu,planetlab1.cs.uml.edu,2557.8,1407
planetlab3.ucsd.edu,salt.planetlab.cs.umd.edu,2274.55,1955
planetlab2.temple.edu,pl3.cs.unm.edu,1749.1,1440
planetlabone.ccs.neu.edu,pl1.cs.montana.edu,1980.62,1195.2
planetlab2.temple.edu,planetlab2.cs.du.edu,1574.28,1327.1666666666667
planetlab1.arizona-gigapop.net,planetlab1.cs.uml.edu,2266.19,1399.1
planetlab2.cnis.nyit.edu,planetlab1.cs.du.edu,1646.66,1656.3333333333333
planetlab3.wail.wisc.edu,planetlab1.cs.uml.edu,913.348,1325.857142857143
planetlab3.cs.uoregon.edu,pl3.cs.unm.edu,1067.98,1491
planetlab2.cs.uoregon.edu,planetlabtwo.ccs.neu.edu,2578.86,1523.2307692307693
planetlab3.cnds.jhu.edu,planetlab02.cs.washington.edu,2326.5,1497.375
planetlab1.cs.uml.edu,planetlab1.cs.ucla.edu,2585.79,1241.1666666666667
planetlab1.cs.du.edu,ebb.colgate.edu,1536.1,1506.25
planetlab1.ucsd.edu,planetlab1.cs.unc.edu,2174.07,1503.2222222222222
planetlab1.ucsd.edu,planetlab2.temple.edu,2367.7,1364.7272727272727
planetlab2.acis.ufl.edu,planetlab02.cs.washington.edu,2453.73,1608.8
planetlab2.cs.ucla.edu,planetlab2.uta.edu,1231.5,1314.857142857143
planetlab2.temple.edu,planetlab1.unr.edu,2346.81,1303.5
planetlab1.cs.unc.edu,planetlab01.cs.washington.edu,2336.95,1438.125
planetlab3.ucsd.edu,ebb.colgate.edu,2350.28,1968
planetlabtwo.ccs.neu.edu,planetlab4.cs.uoregon.edu,2578.86,1492.5
planetlab2.unr.edu,planetlab1.cnis.nyit.edu,2412.34,1552.1666666666667
ebb.colgate.edu,planetlab2.cs.pitt.edu,290.74,1300.3636363636363
planetlab2.cs.unc.edu,pl3.cs.unm.edu,1549.05,1970
planetlab3.cnds.jhu.edu,planetlab5.csee.usf.edu,847.014,1343.2857142857142
planetlabone.ccs.neu.edu,planetlab3.cs.uoregon.edu,2578.86,1478.3333333333333
planetlab1.unr.edu,planetlab2.cs.pitt.edu,2093.1,1275.090909090909
planetlab2.temple.edu,planetlab2.arizona-gigapop.net,2053.47,1284.4285714285713
planetlab3.cs.uoregon.edu,planetlab1.cnis.nyit.edu,2494.03,1396
planetlab02.cs.washington.edu,planetlab2.citadel.edu,2420.76,1587.888888888889
pl1.cs.montana.edu,planetlab3.cnds.jhu.edu,1793.8,1296.857142857143
planetlab2.cnis.nyit.edu,pl1.cs.montana.edu,1896.37,1838.5
planetlab2.cnis.nyit.edu,75-130-96-12.static.oxfr.ma.charter.com,137.18,1480
planetlab-04.vt.nodes.planet-lab.org,planetlab1.cs.ucla.edu,2132.24,1452.9
planetlab2.cs.ucla.edu,planetlab2.citadel.edu,2207.47,1358.6666666666667
pl2.cs.unm.edu,planetlab2.arizona-gigapop.net,315.844,1459.6363636363637
planetlab2.unl.edu,planetlab1.cs.ucla.edu,1277.72,1265.2727272727273
planetlab3.cs.uoregon.edu,planetlabone.ccs.neu.edu,2578.86,1505.923076923077
planetlabtwo.ccs.neu.edu,planetlab3.ucsd.edu,2578.88,1420
planetlabtwo.ccs.neu.edu,planetlab2.cs.uoregon.edu,2578.86,1573.3333333333333
planetlab4.cs.uoregon.edu,planetlabone.ccs.neu.edu,2578.86,1527.2142857142858
planetlab4.cs.uoregon.edu,planetlabtwo.ccs.neu.edu,2578.86,1466.8181818181818
planetlab2.cs.uoregon.edu,planetlabone.ccs.neu.edu,2578.86,1508.0714285714287
pl1.cs.montana.edu,planet3.cc.gt.atl.ga.us,1626.05,1518.8
planetlabone.ccs.neu.edu,planetlab2.cs.uoregon.edu,2578.86,1564.6363636363637
planetlabone.ccs.neu.edu,planetlab3.ucsd.edu,2578.88,1534
planetlab1.acis.ufl.edu,planetlab1.arizona-gigapop.net,1703.38,1298.8235294117646
planetlab01.cs.washington.edu,planetlab1.acis.ufl.edu,2453.73,1462.142857142857
planetlabone.ccs.neu.edu,planetlab1.ucsd.edu,2578.88,1584
planetlab2.cs.ucla.edu,planetlab2.cnis.nyit.edu,2475.81,1432.25
planetlab2.cs.ucla.edu,salt.planetlab.cs.umd.edu,2308.86,1502.625
planetlab1.arizona-gigapop.net,planetlab1.cnis.nyit.edu,2138.67,1678
planetlab2.acis.ufl.edu,planetlab1.cs.ucla.edu,2132.9,1293.2857142857142
planetlab1.temple.edu,pl1.cs.montana.edu,1844.59,1186
planetlab1.cs.uml.edu,planetlab2.temple.edu,271.31,1612.5
planetlab1.temple.edu,planetlab2.cs.ucla.edu,2398.59,1529.857142857143
planetlab2.cs.pitt.edu,planetlab3.cs.uoregon.edu,2196.01,1239.8
75-130-96-12.static.oxfr.ma.charter.com,planetlab4.cs.uoregon.edu,2543.96,1439.8333333333333
planetlab5.csee.usf.edu,planetlab02.cs.washington.edu,2523.09,1414.111111111111
ebb.colgate.edu,planetlab1.cs.ucla.edu,2371.99,1420.6666666666667
planetlabone.ccs.neu.edu,planetlab4.cs.uoregon.edu,2578.86,1485.1176470588234
planetlab2.cs.ucla.edu,planetlab-01.vt.nodes.planet-lab.org,2132.24,1304.6
planetlabtwo.ccs.neu.edu,planetlab3.cs.uoregon.edu,2578.86,1483.2666666666667
planetlab1.cs.unc.edu,pl3.cs.unm.edu,1549.05,1492.25
planetlab2.cs.ucla.edu,planet3.cc.gt.atl.ga.us,1942.88,1421.875
planetlab1.cs.unc.edu,planetlab02.cs.washington.edu,2336.95,1508.7777777777778
planetlab2.cs.ucla.edu,planetlab1.unr.edu,385.402,1438.4285714285713
planetlab2.cs.ucla.edu,planetlab2.acis.ufl.edu,2132.9,1373.3333333333333
planetlab1.cs.ucla.edu,planetlab3.cnds.jhu.edu,2325.4,1458.7272727272727
