planetlab-01.vt.nodes.planet-lab.org,pl3.cs.unm.edu,1466.68
planetlab-01.vt.nodes.planet-lab.org,plab3.eece.ksu.edu,887.877
planetlab-01.vt.nodes.planet-lab.org,planet3.cc.gt.atl.ga.us,326.092
planetlab-01.vt.nodes.planet-lab.org,planetlab-01.cs.princeton.edu,378.654
planetlab-01.vt.nodes.planet-lab.org,planetlab-02.bu.edu,608.421
planetlab-01.vt.nodes.planet-lab.org,planetlab-02.vt.nodes.planet-lab.org,0
planetlab-01.vt.nodes.planet-lab.org,planetlab04.cs.washington.edu,2224.59
planetlab-01.vt.nodes.planet-lab.org,planetlab1.clemson.edu,221.332
planetlab-01.vt.nodes.planet-lab.org,planetlab1.cnds.jhu.edu,253.582
planetlab-01.vt.nodes.planet-lab.org,planetlab1.cnis.nyit.edu,442.085
planetlab-01.vt.nodes.planet-lab.org,planetlab1.cs.du.edu,1335.36
planetlab-01.vt.nodes.planet-lab.org,planetlab1.csee.usf.edu,642.618
planetlab-01.vt.nodes.planet-lab.org,planetlab-1.cse.ohio-state.edu,238.167
planetlab-01.vt.nodes.planet-lab.org,planetlab1.cs.okstate.edu,925.173
planetlab-01.vt.nodes.planet-lab.org,planetlab1.cs.ucla.edu,2132.24
planetlab-01.vt.nodes.planet-lab.org,planetlab1.csuohio.edu,304.525
planetlab-01.vt.nodes.planet-lab.org,planetlab1.emich.edu,387.846
planetlab-01.vt.nodes.planet-lab.org,planetlab1.netlab.uky.edu,231.282
planetlab-01.vt.nodes.planet-lab.org,planetlab1.ucsd.edu,2091.37
planetlab-01.vt.nodes.planet-lab.org,planetlab2.acis.ufl.edu,530.866
planetlab-01.vt.nodes.planet-lab.org,planetlab2.arizona-gigapop.net,1759.98
planetlab-01.vt.nodes.planet-lab.org,planetlab2.citadel.edu,305.582
planetlab-01.vt.nodes.planet-lab.org,planetlab-2.cse.ohio-state.edu,238.167
planetlab-01.vt.nodes.planet-lab.org,planetlab2.cs.pitt.edu,212.222
planetlab-01.vt.nodes.planet-lab.org,planetlab2.cs.purdue.edu,414.771
planetlab-01.vt.nodes.planet-lab.org,planet-lab2.cs.ucr.edu,2077.04
planetlab-01.vt.nodes.planet-lab.org,planetlab2.cs.uiuc.edu,466.76
planetlab-01.vt.nodes.planet-lab.org,planetlab2.cs.uml.edu,610.549
planetlab-01.vt.nodes.planet-lab.org,planetlab2.cs.unc.edu,117.005
planetlab-01.vt.nodes.planet-lab.org,planetlab2.cs.uoregon.edu,2259.72
planetlab-01.vt.nodes.planet-lab.org,planetlab2.temple.edu,342.436
planetlab-01.vt.nodes.planet-lab.org,planetlab2.unl.edu,905.913
planetlab-01.vt.nodes.planet-lab.org,planetlab2.unr.edu,2123.48
planetlab-01.vt.nodes.planet-lab.org,planetlab2.uta.edu,993.408
planetlab-01.vt.nodes.planet-lab.org,planetlab2.utdallas.edu,967.069
planetlab-01.vt.nodes.planet-lab.org,planetlab3.eecs.umich.edu,392.826
planetlab-01.vt.nodes.planet-lab.org,planetlab3.rutgers.edu,394.677
planetlab-01.vt.nodes.planet-lab.org,planetlab3.wail.wisc.edu,623.239
planetlab-01.vt.nodes.planet-lab.org,planetlab4.tamu.edu,1018.87
planetlab-01.vt.nodes.planet-lab.org,planetlab-5.eecs.cwru.edu,303.671
planetlab-01.vt.nodes.planet-lab.org,planetlabone.ccs.neu.edu,612.177
planetlab-01.vt.nodes.planet-lab.org,pl-node-0.csl.sri.com,2275.47
planetlab-01.vt.nodes.planet-lab.org,pluto.cs.brown.edu,575.219
planetlab-01.vt.nodes.planet-lab.org,ricepl-5.cs.rice.edu,1004.59
planetlab-01.vt.nodes.planet-lab.org,salt.planetlab.cs.umd.edu,225.227
planetlab-01.vt.nodes.planet-lab.org,75-130-96-13.static.oxfr.ma.charter.com,575.302
planetlab-01.vt.nodes.planet-lab.org,pl1.eecs.utk.edu,213.965
planetlab-01.vt.nodes.planet-lab.org,planetlab-01.vt.nodes.planet-lab.org,0
planetlab-01.vt.nodes.planet-lab.org,planetlab-04.vt.nodes.planet-lab.org,0
planetlab-01.vt.nodes.planet-lab.org,planetlab-4.eecs.cwru.edu,303.671
planetlab-01.vt.nodes.planet-lab.org,planetlab01.cs.washington.edu,2224.59
planetlab-01.vt.nodes.planet-lab.org,planetlab02.cs.washington.edu,2224.59
planetlab-01.vt.nodes.planet-lab.org,planetlab1.arizona-gigapop.net,1759.98
planetlab-01.vt.nodes.planet-lab.org,planetlab1.cs.unc.edu,117.005
planetlab-01.vt.nodes.planet-lab.org,planetlab1.postel.org,2135.04
planetlab-01.vt.nodes.planet-lab.org,planet3.cc.gt.atl.ga.us,326.092
planetlab-01.vt.nodes.planet-lab.org,planetlab4.cs.uoregon.edu,2259.72
planetlab-01.vt.nodes.planet-lab.org,planetlab1.rutgers.edu,394.677
planetlab-01.vt.nodes.planet-lab.org,planetlab2.cs.ucla.edu,2132.24
planetlab-01.vt.nodes.planet-lab.org,planetlab3.cnds.jhu.edu,253.582
planetlab-01.vt.nodes.planet-lab.org,planetlab03.cs.washington.edu,2224.59
planetlab-01.vt.nodes.planet-lab.org,planetlab1.cs.uml.edu,610.549
planetlab-01.vt.nodes.planet-lab.org,planetlab1.acis.ufl.edu,530.866
planetlab-01.vt.nodes.planet-lab.org,planetlab5.eecs.umich.edu,392.826
planetlab-01.vt.nodes.planet-lab.org,planetlab1.temple.edu,342.436
planetlab-01.vt.nodes.planet-lab.org,planetlab4.csee.usf.edu,642.618
planetlab-04.vt.nodes.planet-lab.org,planetlab1.unr.edu,2123.48
planetlab-04.vt.nodes.planet-lab.org,pl2.cs.unm.edu,1466.68
planetlab-04.vt.nodes.planet-lab.org,planetlab2.cnis.nyit.edu,442.085
planetlab-04.vt.nodes.planet-lab.org,planetlab2.rutgers.edu,394.677
planetlab-04.vt.nodes.planet-lab.org,planetlab2.cs.du.edu,1335.36
planetlab-04.vt.nodes.planet-lab.org,planetlab2.ucsd.edu,2091.37
planetlab-04.vt.nodes.planet-lab.org,planetlab3.cs.uoregon.edu,2259.72
planetlab-04.vt.nodes.planet-lab.org,planetlab-01.bu.edu,608.421
planetlab-04.vt.nodes.planet-lab.org,planetlab4.cnds.jhu.edu,253.582
planetlab-04.vt.nodes.planet-lab.org,planetlabtwo.ccs.neu.edu,612.177
planetlab-04.vt.nodes.planet-lab.org,planetlab1.cs.purdue.edu,414.771
planetlab-04.vt.nodes.planet-lab.org,planetlab2.tsuniv.edu,362.776
planetlab-04.vt.nodes.planet-lab.org,planetlab1.tsuniv.edu,362.776
planetlab-04.vt.nodes.planet-lab.org,planetlab3.ucsd.edu,2091.37
planetlab-04.vt.nodes.planet-lab.org,pl-node-1.csl.sri.com,2275.47
planetlab-04.vt.nodes.planet-lab.org,node2.planetlab.mathcs.emory.edu,322.686
planetlab-04.vt.nodes.planet-lab.org,planetlab5.csee.usf.edu,642.618
planetlab-04.vt.nodes.planet-lab.org,planetlab1.emich.edu,387.846
planetlab-04.vt.nodes.planet-lab.org,75-130-96-12.static.oxfr.ma.charter.com,575.302
planetlab-04.vt.nodes.planet-lab.org,ebb.colgate.edu,465.687
planetlab-04.vt.nodes.planet-lab.org,kc-sce-plab2.umkc.edu,779.606
planetlab-04.vt.nodes.planet-lab.org,node1.planetlab.mathcs.emory.edu,322.686
planetlab-04.vt.nodes.planet-lab.org,pl1.cs.montana.edu,1678.85
planetlab-04.vt.nodes.planet-lab.org,pl3.cs.unm.edu,1466.68
planetlab-04.vt.nodes.planet-lab.org,plab3.eece.ksu.edu,887.877
planetlab-04.vt.nodes.planet-lab.org,planet3.cc.gt.atl.ga.us,326.092
planetlab-04.vt.nodes.planet-lab.org,planetlab-01.cs.princeton.edu,378.654
planetlab-04.vt.nodes.planet-lab.org,planetlab-02.bu.edu,608.421
planetlab-04.vt.nodes.planet-lab.org,planetlab-02.vt.nodes.planet-lab.org,0
planetlab-04.vt.nodes.planet-lab.org,planetlab04.cs.washington.edu,2224.59
planetlab-04.vt.nodes.planet-lab.org,planetlab1.clemson.edu,221.332
planetlab-04.vt.nodes.planet-lab.org,planetlab1.cnds.jhu.edu,253.582
planetlab-04.vt.nodes.planet-lab.org,planetlab1.cnis.nyit.edu,442.085
planetlab-04.vt.nodes.planet-lab.org,planetlab1.cs.du.edu,1335.36
planetlab-04.vt.nodes.planet-lab.org,planetlab1.csee.usf.edu,642.618
planetlab-04.vt.nodes.planet-lab.org,planetlab-1.cse.ohio-state.edu,238.167
planetlab-04.vt.nodes.planet-lab.org,planetlab1.cs.okstate.edu,925.173
planetlab-04.vt.nodes.planet-lab.org,planetlab1.cs.ucla.edu,2132.24
planetlab-04.vt.nodes.planet-lab.org,planetlab1.csuohio.edu,304.525
planetlab-04.vt.nodes.planet-lab.org,planetlab1.emich.edu,387.846
planetlab-04.vt.nodes.planet-lab.org,planetlab1.netlab.uky.edu,231.282
planetlab-04.vt.nodes.planet-lab.org,planetlab1.ucsd.edu,2091.37
planetlab-04.vt.nodes.planet-lab.org,planetlab2.acis.ufl.edu,530.866
planetlab-04.vt.nodes.planet-lab.org,planetlab2.arizona-gigapop.net,1759.98
planetlab-04.vt.nodes.planet-lab.org,planetlab2.citadel.edu,305.582
planetlab-04.vt.nodes.planet-lab.org,planetlab-2.cse.ohio-state.edu,238.167
planetlab-04.vt.nodes.planet-lab.org,planetlab2.cs.pitt.edu,212.222
planetlab-04.vt.nodes.planet-lab.org,planetlab2.cs.purdue.edu,414.771
planetlab-04.vt.nodes.planet-lab.org,planet-lab2.cs.ucr.edu,2077.04
planetlab-04.vt.nodes.planet-lab.org,planetlab2.cs.uiuc.edu,466.76
planetlab-04.vt.nodes.planet-lab.org,planetlab2.cs.uml.edu,610.549
planetlab-04.vt.nodes.planet-lab.org,planetlab2.cs.unc.edu,117.005
planetlab-04.vt.nodes.planet-lab.org,planetlab2.cs.uoregon.edu,2259.72
planetlab-04.vt.nodes.planet-lab.org,planetlab2.temple.edu,342.436
planetlab-04.vt.nodes.planet-lab.org,planetlab2.unl.edu,905.913
planetlab-04.vt.nodes.planet-lab.org,planetlab2.unr.edu,2123.48
planetlab-04.vt.nodes.planet-lab.org,planetlab2.uta.edu,993.408
planetlab-04.vt.nodes.planet-lab.org,planetlab2.utdallas.edu,967.069
planetlab-04.vt.nodes.planet-lab.org,planetlab3.eecs.umich.edu,392.826
planetlab-04.vt.nodes.planet-lab.org,planetlab3.rutgers.edu,394.677
planetlab-04.vt.nodes.planet-lab.org,planetlab3.wail.wisc.edu,623.239
planetlab-04.vt.nodes.planet-lab.org,planetlab4.tamu.edu,1018.87
planetlab-04.vt.nodes.planet-lab.org,planetlab-5.eecs.cwru.edu,303.671
planetlab-04.vt.nodes.planet-lab.org,planetlabone.ccs.neu.edu,612.177
planetlab-04.vt.nodes.planet-lab.org,pl-node-0.csl.sri.com,2275.47
planetlab-04.vt.nodes.planet-lab.org,pluto.cs.brown.edu,575.219
planetlab-04.vt.nodes.planet-lab.org,ricepl-5.cs.rice.edu,1004.59
planetlab-04.vt.nodes.planet-lab.org,salt.planetlab.cs.umd.edu,225.227
planetlab-04.vt.nodes.planet-lab.org,75-130-96-13.static.oxfr.ma.charter.com,575.302
planetlab-04.vt.nodes.planet-lab.org,pl1.eecs.utk.edu,213.965
planetlab-04.vt.nodes.planet-lab.org,planetlab-01.vt.nodes.planet-lab.org,0
planetlab-04.vt.nodes.planet-lab.org,planetlab-04.vt.nodes.planet-lab.org,0
planetlab-04.vt.nodes.planet-lab.org,planetlab-4.eecs.cwru.edu,303.671
planetlab-04.vt.nodes.planet-lab.org,planetlab01.cs.washington.edu,2224.59
planetlab-04.vt.nodes.planet-lab.org,planetlab02.cs.washington.edu,2224.59
planetlab-04.vt.nodes.planet-lab.org,planetlab1.arizona-gigapop.net,1759.98
planetlab-04.vt.nodes.planet-lab.org,planetlab1.cs.unc.edu,117.005
planetlab-04.vt.nodes.planet-lab.org,planetlab1.postel.org,2135.04
planetlab-04.vt.nodes.planet-lab.org,planet3.cc.gt.atl.ga.us,326.092
planetlab-04.vt.nodes.planet-lab.org,planetlab4.cs.uoregon.edu,2259.72
planetlab-04.vt.nodes.planet-lab.org,planetlab1.rutgers.edu,394.677
planetlab-04.vt.nodes.planet-lab.org,planetlab2.cs.ucla.edu,2132.24
planetlab-04.vt.nodes.planet-lab.org,planetlab3.cnds.jhu.edu,253.582
planetlab-04.vt.nodes.planet-lab.org,planetlab03.cs.washington.edu,2224.59
planetlab-04.vt.nodes.planet-lab.org,planetlab1.cs.uml.edu,610.549
planetlab-04.vt.nodes.planet-lab.org,planetlab1.acis.ufl.edu,530.866
planetlab-04.vt.nodes.planet-lab.org,planetlab5.eecs.umich.edu,392.826
planetlab-04.vt.nodes.planet-lab.org,planetlab1.temple.edu,342.436
planetlab-04.vt.nodes.planet-lab.org,planetlab4.csee.usf.edu,642.618
planetlab-4.eecs.cwru.edu,planetlab1.unr.edu,1995.01
planetlab-4.eecs.cwru.edu,pl2.cs.unm.edu,1422.81
planetlab-4.eecs.cwru.edu,planetlab2.cnis.nyit.edu,418.724
planetlab-4.eecs.cwru.edu,planetlab2.rutgers.edu,381.815
planetlab-4.eecs.cwru.edu,planetlab2.cs.du.edu,1228.13
planetlab-4.eecs.cwru.edu,planetlab2.ucsd.edu,2033.58
planetlab-4.eecs.cwru.edu,planetlab3.cs.uoregon.edu,2087.6
planetlab-4.eecs.cwru.edu,planetlab-01.bu.edu,543.008
planetlab-4.eecs.cwru.edu,planetlab4.cnds.jhu.edu,303.132
planetlab-4.eecs.cwru.edu,planetlabtwo.ccs.neu.edu,546.643
planetlab-4.eecs.cwru.edu,planetlab1.cs.purdue.edu,286.719
planetlab-4.eecs.cwru.edu,planetlab2.tsuniv.edu,463.472
planetlab-4.eecs.cwru.edu,planetlab1.tsuniv.edu,463.472
planetlab-4.eecs.cwru.edu,planetlab3.ucsd.edu,2033.58
planetlab-4.eecs.cwru.edu,pl-node-1.csl.sri.com,2161.71
planetlab-4.eecs.cwru.edu,node2.planetlab.mathcs.emory.edu,553.188
planetlab-4.eecs.cwru.edu,planetlab5.csee.usf.edu,930.017
planetlab-4.eecs.cwru.edu,planetlab1.emich.edu,115.745
planetlab-4.eecs.cwru.edu,75-130-96-12.static.oxfr.ma.charter.com,506.531
planetlab-4.eecs.cwru.edu,ebb.colgate.edu,323.96
planetlab-4.eecs.cwru.edu,kc-sce-plab2.umkc.edu,703.981
planetlab-4.eecs.cwru.edu,node1.planetlab.mathcs.emory.edu,553.188
planetlab-4.eecs.cwru.edu,pl1.cs.montana.edu,1492.54
planetlab-4.eecs.cwru.edu,pl3.cs.unm.edu,1422.81
planetlab-4.eecs.cwru.edu,plab3.eece.ksu.edu,803.905
planetlab-4.eecs.cwru.edu,planet3.cc.gt.atl.ga.us,555.077
planetlab-4.eecs.cwru.edu,planetlab-01.cs.princeton.edu,371.629
planetlab-4.eecs.cwru.edu,planetlab-02.bu.edu,543.008
planetlab-4.eecs.cwru.edu,planetlab-02.vt.nodes.planet-lab.org,303.671
planetlab-4.eecs.cwru.edu,planetlab04.cs.washington.edu,2023.52
planetlab-4.eecs.cwru.edu,planetlab1.clemson.edu,476.423
planetlab-4.eecs.cwru.edu,planetlab1.cnds.jhu.edu,303.132
planetlab-4.eecs.cwru.edu,planetlab1.cnis.nyit.edu,418.724
planetlab-4.eecs.cwru.edu,planetlab1.cs.du.edu,1228.13
planetlab-4.eecs.cwru.edu,planetlab1.csee.usf.edu,930.017
planetlab-4.eecs.cwru.edu,planetlab-1.cse.ohio-state.edu,128.857
planetlab-4.eecs.cwru.edu,planetlab1.cs.okstate.edu,910.05
planetlab-4.eecs.cwru.edu,planetlab1.cs.ucla.edu,2059.13
planetlab-4.eecs.cwru.edu,planetlab1.csuohio.edu,3.50417
planetlab-4.eecs.cwru.edu,planetlab1.emich.edu,115.745
planetlab-4.eecs.cwru.edu,planetlab1.netlab.uky.edu,284.396
planetlab-4.eecs.cwru.edu,planetlab1.ucsd.edu,2033.58
planetlab-4.eecs.cwru.edu,planetlab2.acis.ufl.edu,817.713
planetlab-4.eecs.cwru.edu,planetlab2.arizona-gigapop.net,1733.28
planetlab-4.eecs.cwru.edu,planetlab2.citadel.edu,608.165
planetlab-4.eecs.cwru.edu,planetlab-2.cse.ohio-state.edu,128.857
planetlab-4.eecs.cwru.edu,planetlab2.cs.pitt.edu,120.091
planetlab-4.eecs.cwru.edu,planetlab2.cs.purdue.edu,286.719
planetlab-4.eecs.cwru.edu,planet-lab2.cs.ucr.edu,2008.36
planetlab-4.eecs.cwru.edu,planetlab2.cs.uiuc.edu,359.2
planetlab-4.eecs.cwru.edu,planetlab2.cs.uml.edu,532.914
planetlab-4.eecs.cwru.edu,planetlab2.cs.unc.edu,409.752
planetlab-4.eecs.cwru.edu,planetlab2.cs.uoregon.edu,2087.6
planetlab-4.eecs.cwru.edu,planetlab2.temple.edu,353.594
planetlab-4.eecs.cwru.edu,planetlab2.unl.edu,783.988
planetlab-4.eecs.cwru.edu,planetlab2.unr.edu,1995.01
planetlab-4.eecs.cwru.edu,planetlab2.uta.edu,1044.95
planetlab-4.eecs.cwru.edu,planetlab2.utdallas.edu,1017.34
planetlab-4.eecs.cwru.edu,planetlab3.eecs.umich.edu,121.294
planetlab-4.eecs.cwru.edu,planetlab3.rutgers.edu,381.815
planetlab-4.eecs.cwru.edu,planetlab3.wail.wisc.edu,412.034
planetlab-4.eecs.cwru.edu,planetlab4.tamu.edu,1112.24
planetlab-4.eecs.cwru.edu,planetlab-5.eecs.cwru.edu,0
planetlab-4.eecs.cwru.edu,planetlabone.ccs.neu.edu,546.643
planetlab-4.eecs.cwru.edu,pl-node-0.csl.sri.com,2161.71
planetlab-4.eecs.cwru.edu,pluto.cs.brown.edu,526.063
planetlab-4.eecs.cwru.edu,ricepl-5.cs.rice.edu,1120.59
planetlab-4.eecs.cwru.edu,salt.planetlab.cs.umd.edu,301.018
planetlab-4.eecs.cwru.edu,75-130-96-13.static.oxfr.ma.charter.com,506.531
planetlab-4.eecs.cwru.edu,pl1.eecs.utk.edu,403.721
planetlab-4.eecs.cwru.edu,planetlab-01.vt.nodes.planet-lab.org,303.671
planetlab-4.eecs.cwru.edu,planetlab-04.vt.nodes.planet-lab.org,303.671
planetlab-4.eecs.cwru.edu,planetlab-4.eecs.cwru.edu,0
planetlab-4.eecs.cwru.edu,planetlab01.cs.washington.edu,2023.52
planetlab-4.eecs.cwru.edu,planetlab02.cs.washington.edu,2023.52
planetlab-4.eecs.cwru.edu,planetlab1.arizona-gigapop.net,1733.28
planetlab-4.eecs.cwru.edu,planetlab1.cs.unc.edu,409.752
planetlab-4.eecs.cwru.edu,planetlab1.postel.org,2062.72
planetlab-4.eecs.cwru.edu,planet3.cc.gt.atl.ga.us,555.077
planetlab-4.eecs.cwru.edu,planetlab4.cs.uoregon.edu,2087.6
planetlab-4.eecs.cwru.edu,planetlab1.rutgers.edu,381.815
planetlab-4.eecs.cwru.edu,planetlab2.cs.ucla.edu,2059.13
planetlab-4.eecs.cwru.edu,planetlab3.cnds.jhu.edu,303.132
planetlab-4.eecs.cwru.edu,planetlab03.cs.washington.edu,2023.52
planetlab-4.eecs.cwru.edu,planetlab1.cs.uml.edu,532.914
planetlab-4.eecs.cwru.edu,planetlab1.acis.ufl.edu,817.713
planetlab-4.eecs.cwru.edu,planetlab5.eecs.umich.edu,121.294
planetlab-4.eecs.cwru.edu,planetlab1.temple.edu,353.594
planetlab-4.eecs.cwru.edu,planetlab4.csee.usf.edu,930.017
planetlab01.cs.washington.edu,planetlab1.unr.edu,574.294
planetlab01.cs.washington.edu,pl2.cs.unm.edu,1184.83
planetlab01.cs.washington.edu,planetlab2.cnis.nyit.edu,2415.88
planetlab01.cs.washington.edu,planetlab2.rutgers.edu,2389.45
planetlab01.cs.washington.edu,planetlab2.cs.du.edu,1023.85
planetlab01.cs.washington.edu,planetlab2.ucsd.edu,1054.87
planetlab01.cs.washington.edu,planetlab3.cs.uoregon.edu,252.225
planetlab01.cs.washington.edu,planetlab-01.bu.edu,2482.59
planetlab01.cs.washington.edu,planetlab4.cnds.jhu.edu,2326.5
planetlab01.cs.washington.edu,planetlabtwo.ccs.neu.edu,2485.17
planetlab01.cs.washington.edu,planetlab1.cs.purdue.edu,1810.14
planetlab01.cs.washington.edu,planetlab2.tsuniv.edu,1967.88
planetlab01.cs.washington.edu,planetlab1.tsuniv.edu,1967.88
planetlab01.cs.washington.edu,planetlab3.ucsd.edu,1054.87
planetlab01.cs.washington.edu,pl-node-1.csl.sri.com,704.639
planetlab01.cs.washington.edu,node2.planetlab.mathcs.emory.edu,2179.38
planetlab01.cs.washington.edu,planetlab5.csee.usf.edu,2523.09
planetlab01.cs.washington.edu,planetlab1.emich.edu,1907.79
planetlab01.cs.washington.edu,75-130-96-12.static.oxfr.ma.charter.com,2452.48
planetlab01.cs.washington.edu,ebb.colgate.edu,2265.25
planetlab01.cs.washington.edu,kc-sce-plab2.umkc.edu,1504.96
planetlab01.cs.washington.edu,node1.planetlab.mathcs.emory.edu,2179.38
planetlab01.cs.washington.edu,pl1.cs.montana.edu,550.971
planetlab01.cs.washington.edu,pl3.cs.unm.edu,1184.83
planetlab01.cs.washington.edu,plab3.eece.ksu.edu,1408.53
planetlab01.cs.washington.edu,planet3.cc.gt.atl.ga.us,2176.62
planetlab01.cs.washington.edu,planetlab-01.cs.princeton.edu,2382.72
planetlab01.cs.washington.edu,planetlab-02.bu.edu,2482.59
planetlab01.cs.washington.edu,planetlab-02.vt.nodes.planet-lab.org,2224.59
planetlab01.cs.washington.edu,planetlab04.cs.washington.edu,0
planetlab01.cs.washington.edu,planetlab1.clemson.edu,2210.66
planetlab01.cs.washington.edu,planetlab1.cnds.jhu.edu,2326.5
planetlab01.cs.washington.edu,planetlab1.cnis.nyit.edu,2415.88
planetlab01.cs.washington.edu,planetlab1.cs.du.edu,1023.85
planetlab01.cs.washington.edu,planetlab1.csee.usf.edu,2523.09
planetlab01.cs.washington.edu,planetlab-1.cse.ohio-state.edu,2005.55
planetlab01.cs.washington.edu,planetlab1.cs.okstate.edu,1512.93
planetlab01.cs.washington.edu,planetlab1.cs.ucla.edu,959.695
planetlab01.cs.washington.edu,planetlab1.csuohio.edu,2020.34
planetlab01.cs.washington.edu,planetlab1.emich.edu,1907.79
planetlab01.cs.washington.edu,planetlab1.netlab.uky.edu,2004.07
planetlab01.cs.washington.edu,planetlab1.ucsd.edu,1054.87
planetlab01.cs.washington.edu,planetlab2.acis.ufl.edu,2453.73
planetlab01.cs.washington.edu,planetlab2.arizona-gigapop.net,1220.8
planetlab01.cs.washington.edu,planetlab2.citadel.edu,2420.76
planetlab01.cs.washington.edu,planetlab-2.cse.ohio-state.edu,2005.55
planetlab01.cs.washington.edu,planetlab2.cs.pitt.edu,2137.39
planetlab01.cs.washington.edu,planetlab2.cs.purdue.edu,1810.14
planetlab01.cs.washington.edu,planet-lab2.cs.ucr.edu,980.695
planetlab01.cs.washington.edu,planetlab2.cs.uiuc.edu,1759.64
planetlab01.cs.washington.edu,planetlab2.cs.uml.edu,2462.92
planetlab01.cs.washington.edu,planetlab2.cs.unc.edu,2336.95
planetlab01.cs.washington.edu,planetlab2.cs.uoregon.edu,252.225
planetlab01.cs.washington.edu,planetlab2.temple.edu,2371.56
planetlab01.cs.washington.edu,planetlab2.unl.edu,1347.65
planetlab01.cs.washington.edu,planetlab2.unr.edu,574.294
planetlab01.cs.washington.edu,planetlab2.uta.edu,1669.92
planetlab01.cs.washington.edu,planetlab2.utdallas.edu,1672.3
planetlab01.cs.washington.edu,planetlab3.eecs.umich.edu,1902.26
planetlab01.cs.washington.edu,planetlab3.rutgers.edu,2389.45
planetlab01.cs.washington.edu,planetlab3.wail.wisc.edu,1616.67
planetlab01.cs.washington.edu,planetlab4.tamu.edu,1807.89
planetlab01.cs.washington.edu,planetlab-5.eecs.cwru.edu,2023.52
planetlab01.cs.washington.edu,planetlabone.ccs.neu.edu,2485.17
planetlab01.cs.washington.edu,pl-node-0.csl.sri.com,704.639
planetlab01.cs.washington.edu,pluto.cs.brown.edu,2484.45
planetlab01.cs.washington.edu,ricepl-5.cs.rice.edu,1891.34
planetlab01.cs.washington.edu,salt.planetlab.cs.umd.edu,2322.19
planetlab01.cs.washington.edu,75-130-96-13.static.oxfr.ma.charter.com,2452.48
planetlab01.cs.washington.edu,pl1.eecs.utk.edu,2109.32
planetlab01.cs.washington.edu,planetlab-01.vt.nodes.planet-lab.org,2224.59
planetlab01.cs.washington.edu,planetlab-04.vt.nodes.planet-lab.org,2224.59
planetlab01.cs.washington.edu,planetlab-4.eecs.cwru.edu,2023.52
planetlab01.cs.washington.edu,planetlab01.cs.washington.edu,0
planetlab01.cs.washington.edu,planetlab02.cs.washington.edu,0
planetlab01.cs.washington.edu,planetlab1.arizona-gigapop.net,1220.8
planetlab01.cs.washington.edu,planetlab1.cs.unc.edu,2336.95
planetlab01.cs.washington.edu,planetlab1.postel.org,965.581
planetlab01.cs.washington.edu,planet3.cc.gt.atl.ga.us,2176.62
planetlab01.cs.washington.edu,planetlab4.cs.uoregon.edu,252.225
planetlab01.cs.washington.edu,planetlab1.rutgers.edu,2389.45
planetlab01.cs.washington.edu,planetlab2.cs.ucla.edu,959.695
planetlab01.cs.washington.edu,planetlab3.cnds.jhu.edu,2326.5
planetlab01.cs.washington.edu,planetlab03.cs.washington.edu,0
planetlab01.cs.washington.edu,planetlab1.cs.uml.edu,2462.92
planetlab01.cs.washington.edu,planetlab1.acis.ufl.edu,2453.73
planetlab01.cs.washington.edu,planetlab5.eecs.umich.edu,1902.26
planetlab01.cs.washington.edu,planetlab1.temple.edu,2371.56
planetlab01.cs.washington.edu,planetlab4.csee.usf.edu,2523.09
planetlab02.cs.washington.edu,planetlab1.unr.edu,574.294
planetlab02.cs.washington.edu,pl2.cs.unm.edu,1184.83
planetlab02.cs.washington.edu,planetlab2.cnis.nyit.edu,2415.88
planetlab02.cs.washington.edu,planetlab2.rutgers.edu,2389.45
planetlab02.cs.washington.edu,planetlab2.cs.du.edu,1023.85
planetlab02.cs.washington.edu,planetlab2.ucsd.edu,1054.87
planetlab02.cs.washington.edu,planetlab3.cs.uoregon.edu,252.225
planetlab02.cs.washington.edu,planetlab-01.bu.edu,2482.59
planetlab02.cs.washington.edu,planetlab4.cnds.jhu.edu,2326.5
planetlab02.cs.washington.edu,planetlabtwo.ccs.neu.edu,2485.17
planetlab02.cs.washington.edu,planetlab1.cs.purdue.edu,1810.14
planetlab02.cs.washington.edu,planetlab2.tsuniv.edu,1967.88
planetlab02.cs.washington.edu,planetlab1.tsuniv.edu,1967.88
planetlab02.cs.washington.edu,planetlab3.ucsd.edu,1054.87
planetlab02.cs.washington.edu,pl-node-1.csl.sri.com,704.639
planetlab02.cs.washington.edu,node2.planetlab.mathcs.emory.edu,2179.38
planetlab02.cs.washington.edu,planetlab5.csee.usf.edu,2523.09
planetlab02.cs.washington.edu,planetlab1.emich.edu,1907.79
planetlab02.cs.washington.edu,75-130-96-12.static.oxfr.ma.charter.com,2452.48
planetlab02.cs.washington.edu,ebb.colgate.edu,2265.25
planetlab02.cs.washington.edu,kc-sce-plab2.umkc.edu,1504.96
planetlab02.cs.washington.edu,node1.planetlab.mathcs.emory.edu,2179.38
planetlab02.cs.washington.edu,pl1.cs.montana.edu,550.971
planetlab02.cs.washington.edu,pl3.cs.unm.edu,1184.83
planetlab02.cs.washington.edu,plab3.eece.ksu.edu,1408.53
planetlab02.cs.washington.edu,planet3.cc.gt.atl.ga.us,2176.62
planetlab02.cs.washington.edu,planetlab-01.cs.princeton.edu,2382.72
planetlab02.cs.washington.edu,planetlab-02.bu.edu,2482.59
